	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
TEAD1	6707.56346186638	0.0956936577182231	0.165608371598983	0.577831040751631	0.5633781961601	0.885778101929899
PLCD1	490.500119190081	0.0463384656506931	0.241146565723907	0.192158928374484	0.847617716717165	0.971882004686114
CCK	6.01839153618105	-0.729548472755048	1.30243369959817	-0.56014250320775	0.575382241338917	0.89074992518209
ENTPD5	533.792434296788	-0.101163453578403	0.116231256475742	-0.870363589328628	0.384101738116381	0.793448653579092
MITF	616.467633191463	-0.00853456132901238	0.164651102283975	-0.0518342192103442	0.958660789203231	0.996053552476436
HEATR4	9.43919455061667	-0.421775119337814	0.350461786905571	-1.20348390351458	0.228789116615139	0.661630647546103
NAP1L1	23027.0228101015	0.258658793937218	0.114379073899531	2.26141710296082	0.0237334406682562	0.217402310876059
CMC1	220.506884081313	0.0818716784278783	0.143276536478925	0.571424187378517	0.567712137253696	0.887930840829334
SLIT1	7.28031548099585	1.16101880129731	0.889977644238888	1.30454827580553	0.192046710801228	0.615552811259944
LYPD6	1345.41491184475	-0.127099480298484	0.232197044715904	-0.547377682838262	0.58411928429824	0.89451463861528
AKR1C1	79.3080121810485	0.0557604805528624	0.290446954063655	0.191981633040785	0.847756592522063	0.971882004686114
VSTM2B	6.55736018427887	-0.649018050002796	0.779395344709631	-0.832719946825692	0.405002692191571	0.810117345465213
FOXD3	26.6724041537736	0	1.1377160595758	0	1	1
SPATA21	3.53817082239803	-0.200730000818986	0.620233650420597	-0.323636101786585	0.746213552454129	0.949909777247681
RNF220	1607.84493248585	-0.169971908783917	0.112098983216961	-1.51626628454735	0.129452033288652	0.517266211683141
SHTN1	2014.37430299318	-0.22647123194962	0.120525787287592	-1.87902719448101	0.0602407800866573	0.362094019615515
ZNF546	90.0211056872741	-0.24022803579889	0.240392465984054	-0.999315992768367	0.317641640523584	0.746457855230422
TSPYL4	3085.98500721065	-0.151889957483421	0.117527542333169	-1.29237755225784	0.196226426670394	0.620109761477217
MT1X	365.680528108653	0.197034677922097	0.411732024341693	0.478550771553733	0.632258246884117	0.913329386263632
GCNT1	4743.36259471029	0.11201757552057	0.288208358559814	0.388668725918724	0.697521220000674	0.933432893488106
SESTD1	2862.36606286025	-0.102598137261971	0.116523516370134	-0.880492972217472	0.378592310656942	0.789426050215179
FNBP1	1449.15575464339	-0.059189258083367	0.0894964468175477	-0.661358748733717	0.508382273889386	0.860502973597852
DYNC2H1	1247.54017198264	-0.296328133130585	0.185294154463109	-1.59923087692214	0.109769311957296	0.48242790429281
BCAM	1737.59467817802	0.456234912269479	0.318602853484605	1.431986271559	0.15214775028266	0.552524668188441
RSBN1L	705.667839893472	-0.0227533443795845	0.110071290146134	-0.206714615131489	0.836232742699274	0.968947646394228
WDR86	128.656554732247	-0.578339760975742	0.2474424440615	-2.33726983731215	0.0194251578665648	0.194945600873719
EPOR	492.244550304965	0.0643859665915723	0.198055290410193	0.32509086961637	0.745112298979142	0.949675557049116
CIDEC	2.67556286182182	-1.67728911194696	1.31522898598571	-1.27528295819142	0.202209107428634	0.627355199689724
DCC	335.1392985746	-0.797937576565745	0.375549919621091	-2.12471774024295	0.0336101722716832	0.264405180240059
TAF9B	1518.36498865601	0.0664767607869119	0.129775507782609	0.512244274152785	0.608480060565067	0.905610272068828
PCDHB13	41.6946128541241	0.232466460336513	0.386994648457716	0.600696834602128	0.548041927741054	0.878889372822199
MAGI2	569.762574241367	-0.0832520374526458	0.163692453207393	-0.508588122551797	0.61104095607733	0.905979364728697
LUZP2	67.7469956214772	0.417896339819366	0.338786443347941	1.23350962833592	0.217385686717856	0.646338951749926
LHFPL3	169.783682748203	1.91786878516417	0.607193096448464	3.15858134155672	0.00158539059758733	0.0424043186922402
CHP1	3413.60349041184	-0.0135345959661939	0.0980467882883496	-0.138042216399679	0.890207053046217	0.981042760594868
KCNJ11	37.9564826834215	0.265341598090934	0.312347780945749	0.849506909533705	0.395599287086985	0.80260018562682
CDHR4	1.79064548651198	1.01370922893297	0.738999717834387	1.37173155072861	0.170147022702942	0.579602013051324
COL4A1	9967.69802189871	0.430282493586338	0.160181489902404	2.68621857524551	0.00722657972220504	0.108271330826477
GJA4	91.4353971249733	0.313335362811209	0.402976898936126	0.777551675141742	0.436833359284525	0.826681557871764
PTMA	14630.5784955236	0.150182716509462	0.0795970772114342	1.8867868239751	0.0591890040298617	0.35906404182186
HSPA14	1373.47801978609	-0.0229802907927556	0.116478383434963	-0.197292322532849	0.843598787006278	0.97094169994968
ATP13A5	6.84232844874125	0.825028884659059	0.665848470880898	1.23906402243076	0.215321789368379	0.644317665401063
SIRT7	331.638117575921	-0.0293707262919948	0.172991452828706	-0.169781372499815	0.865182076824143	0.975887848509614
PRR13P5	2.86679511204451	-0.0616551419648848	0.546070559928389	-0.112906914397601	0.91010435449117	0.98429002246181
IFT140	865.750226355319	-0.175404279524313	0.183719397477179	-0.954740119622374	0.339709135803559	0.759779572549894
AGMO	7.04348660595306	1.38437052067864	0.739880350934552	1.87107350388481	0.0613348935574203	0.365615804522769
TLR5	154.955793713716	-0.919015823816844	0.334358499101494	-2.74859417746662	0.00598514381840713	0.0958322343621155
USP7	5980.32130774615	0.0250870394065698	0.0712362739424768	0.352166642332073	0.724713292050633	0.941836470306623
NANOS3	6.24477585742495	-0.0957100610557999	0.449300169604056	-0.21302030920697	0.831311121764912	0.968058180277313
NHLRC1	4.49792091092524	-0.978654707971589	0.847951998326142	-1.15413927899628	0.248443072052519	0.682624921974543
DPPA3	17.175338703515	0.500718274752746	0.546311338546849	0.91654380830649	0.359381741200716	0.774199185098766
PLEKHN1	14.3473797150082	-0.144943698915915	0.37461295625155	-0.386915872761717	0.69881848985051	0.933581476021725
ZNF385C	48.3695961793106	0.0343031479844913	0.207305234776047	0.165471692123689	0.868572729086768	0.976658353999489
MAGEH1	546.547850910904	0.0628721962402786	0.127183818209548	0.494341160104899	0.621065261095268	0.909456859267128
TET3	319.004281884591	0.0345374434901151	0.179847089662658	0.19203782254635	0.847712578653222	0.971882004686114
ZNF286A	1433.05869283406	0.123841919138283	0.155014659222919	0.798904566568719	0.4243457508423	0.82035028832782
ISG15	28.5495987211592	-0.607667354550796	0.507714898014621	-1.19686729092849	0.231358285007252	0.664539031652974
EXD3	77.2845614747694	-0.120077364036426	0.216709917975162	-0.554092609873944	0.57951546748356	0.89196933167272
C17orf97	43.0274286650171	-0.568669511352224	0.294539080355034	-1.93070987614532	0.0535189408904981	0.340293441395453
ZKSCAN4	255.850585238345	-0.107847305174039	0.109856231565495	-0.981713132128894	0.326241193990407	0.750078530679733
DHRS4L2	69.9105403560396	0.223844405595164	0.175069964286105	1.27859971016702	0.201038052097851	0.626106402455746
SAMD11	138.276876187298	-0.46493610048884	0.438039959786365	-1.06140111216244	0.288507651706712	0.721251760373862
PERM1	6.08660318552235	-0.232277702528221	0.486230459414869	-0.477711130659615	0.632855820997304	0.913363534904496
VMAC	112.977893142934	-0.386490450125119	0.12704957813823	-3.04204434039612	0.00234977278122844	0.0541139663351926
TMSB4XP8	230.202414099983	0.0693142609861335	0.1435460669821	0.482871195591703	0.629187195176081	0.911654664301374
HAPLN4	74.994250759147	0.0752556268161211	0.373117101954639	0.201694391444084	0.840155647474236	0.970198317497923
ERC2	253.80594637197	-0.0341842940301191	0.132722677994048	-0.257561816464042	0.796745101664489	0.960799716779455
B3GLCT	977.722747780419	0.752030784090855	0.249615617638394	3.01275533640802	0.00258887544421538	0.0575855434417509
SPRY4	2122.54684151054	0.524978856672505	0.33585947098522	1.56309082227908	0.118031234015548	0.497639292898694
ERAS	3.2690639634134	0.369562578485693	0.696866166527998	0.530320736228259	0.595889571898716	0.901283608537304
KRT18P59	6.1112668708874	0.0438640345848023	0.383217651145583	0.114462458745509	0.908871204343304	0.98429002246181
TRPV2	9.61155508009356	-0.16598539720112	0.483799274977317	-0.343087321097995	0.731532769198163	0.944220003799716
C2orf88	131.007377473001	0.27819788018455	0.306178441432591	0.908613548631572	0.363554152291844	0.777618508435633
TMEM203	631.486481309149	-0.0655905821864704	0.0922672715741164	-0.710875926723192	0.477161124939861	0.84578604951577
KBTBD12	1.71390037447098	-2.29414441534129	0.989748677266167	-2.31790601799849	0.0204544293184189	0.201073249199312
THSD4	134.574715912046	-0.173203845807202	0.26956126388586	-0.642539819373088	0.520522743559389	0.865651342164726
DNAJB13	29.8441174444107	-0.78332738802154	0.281049680273086	-2.78714918750453	0.00531739929042441	0.0893176897992939
GABRD	2.3662243126754	0	1.3128969685156	0	1	1
TCEA1	2275.04358311947	0.0363705098445646	0.0916579744283736	0.396806825280505	0.691509917229012	0.932405077582397
NHEJ1	506.385768547794	0.0606970827272949	0.0930066628972397	0.652610047888261	0.514007706194943	0.863020924991286
FANCA	1039.31165966691	0.403329484198518	0.12511412650729	3.22369260336894	0.00126549164626053	0.0369599178393157
SECISBP2	2349.39671992252	0.0122491976623791	0.0705811128098135	0.173547811514187	0.862220849839825	0.975378991608548
ADH1A	48.8442791700208	-1.33376429971546	0.500651079209028	-2.66405957183326	0.00772038893391586	0.113070445270354
SEMA4D	1269.76752329307	0.395609180630818	0.124043471983336	3.18927851909824	0.00142628386308959	0.0395556058030179
LIN28B	2952.88814333639	0.227926221849149	0.142614619779244	1.59819675010851	0.109999196795304	0.482653567267007
DNAH17	70.1464686800661	-0.279757418623019	0.170392433119389	-1.64184179720587	0.100622794432639	0.46389457126785
MCRS1	1064.22490437626	0.0765781500427642	0.188213451572881	0.406868634535992	0.684104473827751	0.930721342337337
TMEM72	12.3805947577495	-0.734576028021509	0.546484004816904	-1.34418577954102	0.178888318947701	0.595036477044138
FANCM	345.533866548081	0.138626222672846	0.177523938476548	0.780887489667539	0.434868670660731	0.826064210559006
FAM205C	5.0224575479931	0.352471987423018	1.06983031523629	0.329465320250501	0.741804002485884	0.94800970960424
ZNF70	141.168694241756	-0.25148476076121	0.155037625651477	-1.62208857175448	0.104784384790622	0.47264769609956
CARD9	9.18231478801549	-1.24516372414598	0.400069628597387	-3.11236753589975	0.00185593282252704	0.0461082573647379
PEAR1	27.2264875574438	-0.350607655604844	0.430220111851836	-0.814949478060641	0.415101229823135	0.816587105896161
ZFP69B	195.730041565749	-0.0063901184722	0.195938799279041	-0.032612828575619	0.973983339549013	0.999100294738385
SOWAHD	6.81970722307751	-0.0650945464581426	0.381159181644376	-0.170780475961029	0.864396381453259	0.975745589958433
ZFP69	186.180807108629	-0.143310666435973	0.144406821186808	-0.992409259189936	0.320997924030627	0.749212296842166
RTL4	2.37837348006226	0.0111235836992293	0.814426327447759	0.0136581828513431	0.989102685583672	1
TMEM220	77.8186463893958	0.00827986805764193	0.251450113779905	0.0329284721059594	0.973731627645436	0.999100294738385
C2orf78	3.27704469629644	0.713145373131709	1.27121987392413	0.560992938955793	0.574802350773969	0.890392613082923
H1-2	40.4241306880072	-0.0422418797885093	0.287086208131568	-0.147140052681146	0.883021476445997	0.979629049798098
PLSCR3	517.341251250596	0.152426058564514	0.215053685840067	0.708781428084295	0.478460124491581	0.847052911450506
EIF4EBP1	522.479806584748	0.242396435033183	0.278759743187442	0.869553229822685	0.384544606581374	0.793963245179415
P2RX2	36.1846589834818	0.997063242368978	0.484830788324801	2.05651799840116	0.0397326132428027	0.290953769206603
CCDC157	116.564318767532	-0.353426495981222	0.151354776235148	-2.33508650848343	0.0195389019771906	0.195367905296997
PABIR1	535.03056981889	0.00984736007250286	0.128412391042868	0.0766854350466499	0.938873791567525	0.991320454947909
PALM3	134.022509051459	0.301678655255616	0.287122314492965	1.05069735101696	0.293397613040839	0.726241025621228
RNFT1P3	4.58979085703703	-0.583740683500395	0.447351395071501	-1.30488177734887	0.191933107167438	0.615495507846113
FYB2	300.658506608445	-0.108009476169755	0.305923511033049	-0.353060396714938	0.724043162221099	0.941810659382162
SHISA7	20.274951380173	-0.0956632182888808	0.479390378999482	-0.199551810965702	0.841831118915308	0.970587898807348
LRRC74B	6.36612822314056	-0.859345463601581	0.51380727692728	-1.67250543577491	0.0944246968807659	0.449950284856573
LCN10	13.6796468439886	0.574968134959719	0.585569210096179	0.981896119273895	0.326151027812385	0.750078530679733
LDLRAD2	42.1038305615123	-0.0626174451658295	0.271030748836274	-0.231034469095076	0.817288023851794	0.964035457361742
C2orf66	6.20996595667403	-0.687417120642858	0.42162653064189	-1.63039341854585	0.103018374760586	0.469126288112984
OVCH1	12.0267072339143	0.612188534139024	0.403073799239927	1.51880011872124	0.128812816023176	0.516307539746852
PMS2CL	220.651757945537	0.21895339013846	0.113712581761087	1.92549836392324	0.0541670404464482	0.34259109850987
CYHR1	670.952003952277	-0.101401905867936	0.165304722603753	-0.613424131329888	0.539595934080919	0.875010938764889
COL14A1	1563.31535272152	1.61257336272117	0.382147221094147	4.21976995699229	2.44551729151861e-05	0.00256202998377453
DNER	77.8199603946743	-0.885975456504606	0.317711090967753	-2.78861985524619	0.00529331569241987	0.08914290130766
KLHL17	223.238814335863	0.174681851426144	0.288360286105331	0.605776384069536	0.544663253722872	0.877084099594849
ANKRD19P	49.0373185914333	-0.100195256298734	0.27530057466128	-0.36394859117897	0.715896398719281	0.939613586041685
ZSCAN23	148.124337902426	-0.322557869871404	0.208953504626744	-1.54368250701318	0.122665266125919	0.50598128339535
RINL	43.6119418826423	0.51044763055185	0.270579670010517	1.88649661126429	0.0592280646308129	0.35918955324493
TPRG1	8.94437170681102	0.346466487309813	0.351030620770089	0.986997905053802	0.323643665609482	0.750078530679733
PDCD6P1	315.179409855604	-0.161615961126207	0.0697551419718144	-2.31690390927038	0.0205089667745641	0.201195803392339
SNHG28	15.8305438537569	-1.41471475194128	0.309646443662654	-4.56880671777568	4.90508857107796e-06	0.000721084900313657
MORN2	376.339207712154	-0.325637732253369	0.138667346740137	-2.34833751354323	0.0188574249368005	0.191896483295127
MEIS3P2	16.2898688308884	-0.575103981988646	0.341933474368933	-1.6819177562245	0.0925847890320491	0.445866452008528
S100A3	2.37654810738949	-2.03742465459035	0.869877509129432	-2.34219718662389	0.0191705834547391	0.193338173308462
UBQLN2	1657.02078738863	0.0239139228467185	0.070841371022164	0.337570017373557	0.73568723980711	0.94607714500846
RILPL1	204.719639490421	-0.0744229397042487	0.188579810703623	-0.394649562042533	0.693101531046554	0.932979079863837
C19orf67	6.68343896462765	2.31630336687284	1.00821958318627	2.29741953588388	0.0215948483838127	0.207252850096213
ZNF490	121.760970444168	0.11995681663215	0.185848959436039	0.645453259443367	0.518633498694775	0.864920007376342
CLCN1	8.34571912504589	0.142025745400084	0.40270909760803	0.352675780715345	0.724331518308455	0.941836470306623
NRN1L	3.62423388889782	0.904985962084938	0.998586832348694	0.906266668824778	0.364794723016452	0.778908640866841
NWD1	1.57957665785458	-0.490532699902583	0.822073047724119	-0.596702082936067	0.550706301694936	0.879287766211285
ARL4C	1413.22365305735	-0.311300374719628	0.139580947073219	-2.23024976722884	0.0257308659871678	0.226851934071142
TMEM221	66.3542626301597	-0.208860995358994	0.224587920554729	-0.929974305132308	0.352384388452263	0.769171383650536
RAB42	39.9694221839609	-0.279400454148361	0.228482215225915	-1.22285427717908	0.221384740665363	0.651924541679275
WNT7B	4.62668170943141	0.563095292632454	0.616733380326944	0.91302872617977	0.361227433608051	0.77612294306644
ZFTA	1485.05165028983	0.110993750472083	0.103651577544645	1.07083512958861	0.284243568236947	0.717285782933503
PRSS45P	13.6665002902363	-1.49112430304752	0.427482511941508	-3.48815275805142	0.000486370117920647	0.0195460582787618
GPR89B	10.0855837623952	0.401737270638791	0.349185977314627	1.15049657414168	0.249939404417951	0.684427904086803
MESP2	1.87672380653007	-0.373213520826082	1.20923954807687	-0.308634894897066	0.75759927359118	0.952598701187281
EYS	23.3762121962205	-0.577743896259643	0.339578619556824	-1.70135533566172	0.0888762829279572	0.436283717479519
