	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ZNF585A	627.593680314178	0.182375524266336	0.133034828556114	1.3708855511428	0.17041063619172	0.816632719555628
FUT11	426.292755322388	0.0544214500012749	0.207425590709853	0.262366132428662	0.793039180742409	0.991875389829003
SMIM10L2B	130.610289284697	-0.590727790341547	0.243896708361585	-2.42204084798789	0.0154336156001333	0.329673304919742
ANXA4	3687.54469813609	0.13536014771124	0.23887448740567	0.566658035277596	0.570946537146034	0.971568470398698
LAGE3	98.6590982764042	-0.201621387535232	0.237625680631234	-0.848483156364417	0.396168949018975	0.937054245762968
WDR5B	252.729910935561	-0.0753674606395103	0.181242799801149	-0.415836991716084	0.677529288213567	0.982858927357461
NPIPB9	3.14807280334162	-0.181273164449372	1.11087556624604	-0.16318044068783	0.870376365854875	0.997290392846959
WDR45	547.758820474167	-0.0552370018057297	0.185509202958356	-0.297758822337938	0.765887244723528	0.990142823784753
METTL9	3328.25614883116	0.0948804276035868	0.096968615633198	0.97846532080534	0.327844235093545	0.916429275128941
ZNF138	971.824594110883	0.113672783483574	0.145071990357767	0.783561204359585	0.433297627482987	0.946770621754243
ZNF429	334.566090963923	-0.0835921591317462	0.199805128755342	-0.418368435547536	0.675677760824315	0.982307688644595
ZNF470	681.50234170689	0.360229987465259	0.206717210746001	1.74262213661485	0.0813996406572751	0.659943707096591
SERTAD1	40.7674031483169	-0.0353436669421908	0.241646355586741	-0.146261949022045	0.883714603050869	0.998167122051763
ZNF100	991.959235473067	0.206408380979221	0.130201551445812	1.58529893605089	0.112898430678179	0.733861266041491
EOLA2	339.361924922255	-0.162302171855806	0.159257033675187	-1.01912090229452	0.308145571981222	0.913646005848933
ZNF398	773.427761081572	0.163837636724202	0.114355511376569	1.43270433363452	0.151942350516615	0.793384721458948
ZSCAN25	608.283774732995	-0.0588116577004532	0.165106306116769	-0.356204793648884	0.72168720227163	0.986538208259833
ANXA6	4417.07268074173	0.0226445677949352	0.174116585074336	0.130054054214695	0.896523660722622	0.998843104934768
ZNF441	174.047745929131	0.360910075916227	0.265940359703895	1.35710907632852	0.174746554960775	0.820129805975928
GMFB	4374.57495757828	0.171144804873625	0.113547765692412	1.50724942785081	0.131746735055017	0.766904660640247
ZNF420	432.583809444832	0.0824797027591586	0.152906240124026	0.539413582416633	0.58960151112527	0.973167896100108
ZNF763	107.01726541967	0.328500274820735	0.231333229713273	1.42003064249739	0.155598760350227	0.796800408381373
ZMYM1	1029.44191113148	-0.00420590135107707	0.180509428189219	-0.0233001754715451	0.981410831746733	1
ZSCAN26	657.359718082135	0.0930348448358355	0.148130123491295	0.628061616658967	0.529963576339974	0.965605464305275
MAFG	1083.30131422059	-0.0794604848955694	0.119444540421247	-0.665250036672541	0.505890581565328	0.958128671552414
ARRDC1	318.500548994353	-0.27364692543457	0.251802896304442	-1.08675050784053	0.277147085794968	0.902065797424846
KIAA1671	1451.05463418796	-0.0414180942484499	0.125299081753677	-0.33055385297933	0.740981508321384	0.986887684964484
IGF2R	8160.58773581373	0.0133815567256191	0.0889762689439572	0.15039467134824	0.880453245105591	0.998167122051763
ZNF300P1	6.58492688220219	1.93526118115351	0.62607871769621	3.0910828406286	0.00199427986894743	0.106122586776605
NPSR1-AS1	5.84251000183664	1.36445409705298	1.09158911526723	1.24997041283152	0.211310355672098	0.856558904508436
GAL3ST4	361.346651806538	0.348084829408246	0.193534254104432	1.79856961765754	0.072086786979858	0.636750849687198
DYNC1H1	12548.1228701525	-0.087238392494673	0.154518202272007	-0.564583273762806	0.572357244682458	0.971568470398698
SLC6A17	9.56368601094818	0.0762706870625107	0.533579216677174	0.142941637677496	0.886336274089052	0.998167122051763
PCBP2	21069.9963934443	0.0328382729208275	0.0831785551729133	0.394792538203658	0.69299600221464	0.985512504551699
ZGPAT	262.546203224177	-0.219843497314265	0.264328412896803	-0.831705887781704	0.405574976479946	0.938763342915815
SLC25A29	6056.30909591493	-0.10328063877334	0.15007340052241	-0.68820082981939	0.491326321446108	0.954292499953206
PGAP1	3065.60104376299	0.148029204616309	0.157901032830635	0.937480914232432	0.348511236754562	0.929038181864386
SRC	1539.9412218931	-0.00878396501088851	0.169064952163579	-0.0519561558943901	0.958563628725772	1
ZNF682	766.34054295651	0.112234524777323	0.171935466570628	0.652771222924036	0.513903778328446	0.961040125932628
ZNF772	472.753371782237	0.452819057352954	0.130329828372192	3.47440845283559	0.000511981034519724	0.043546314172423
PCNX3	609.253769947769	-0.250212521911146	0.270284165847185	-0.925738735478174	0.35458177234327	0.930795784945715
ADAM32	19.2180965087146	0.104118769799679	0.404746206391108	0.257244584768433	0.796989968086963	0.993293256720728
ACSL5	9.05865640160923	-0.839743765478463	0.562727525937711	-1.49227419447652	0.135627278874909	0.769517020216623
LRRC8B	2044.28250690346	0.166045576069217	0.152876521754899	1.08614177090862	0.27741627439528	0.902369784382491
ABCB8	299.103115581472	0.049714038976527	0.209847317233168	0.236905763828699	0.81272989837493	0.994341305771986
SND1	6308.73443325984	0.134028747306793	0.0937223412274563	1.43006187800534	0.152699260308509	0.793696821914675
ZNF785	348.989041276558	-0.0916205212676979	0.146387156137734	-0.625878141805645	0.531394872571434	0.965605464305275
SULT1A2	14.3514266835094	-0.626038085781978	0.588730695305922	-1.06336919541229	0.287614556723771	0.905513542126604
NEK5	35.3956734678186	-0.436199349340061	0.293337138992676	-1.48702394397783	0.137008487128622	0.769517020216623
PSMD12	2168.04394427581	0.0555944391290955	0.155882706254844	0.356642763426286	0.72135925934402	0.986538208259833
ADGRA1	38.4586447768017	-0.241710728708765	0.392011009977403	-0.61659168379658	0.537504081195264	0.966875464245827
PIWIL2	90.6087203402555	-1.51200586308965	0.496734927205488	-3.0438887629582	0.00233541476176384	0.115915864780172
NOL4L	2593.07175536067	0.229547787343209	0.139440975184288	1.64620038722359	0.0997225095828618	0.707088897049833
CYSRT1	24.7950516265492	-1.40502328475296	0.408779186558267	-3.43712040865536	0.000587934174201542	0.0474199321881865
SLC22A4	9.52587668249904	-0.722868122557156	0.55759372518619	-1.29640648720675	0.194835478273809	0.839913993874213
ENTPD4	3607.1958050243	0.23640365649249	0.10370453155447	2.27958849000075	0.0226321062458997	0.398896469594022
C1D	340.568887501978	0.0674594598684546	0.0992299431688403	0.679829673525781	0.49661231545993	0.956102857762493
TBC1D9B	2690.30790725455	-0.0474273727913381	0.151481294951259	-0.31309062156221	0.75421181408335	0.987864921645916
SERPINA1	3559.13597857223	-1.9314812051245	0.631827544515553	-3.05697531215648	0.00223582689829313	0.11271543398101
KANK2	555.581125940775	0.385841641666422	0.152954665765396	2.52258824361873	0.0116494717676564	0.286417756268569
EIF4BP6	5.17041984020245	0.312177020839509	0.363165705991945	0.859599394130109	0.390009909117441	0.936300798214753
C6orf141	94.6030729181522	-0.305461034100007	0.340656069224636	-0.89668454989005	0.369887267194457	0.933716878582881
GTF2E2	870.501240035749	0.00546965925580921	0.137349851640305	0.0398228260932765	0.968234378072638	1
GUCA2A	6.8289751517472	-0.891913707564501	0.609913815489508	-1.46236023010671	0.14364252157992	0.78068933025987
RAD54B	477.922908776607	0.14236653884044	0.203582109703318	0.699307709542416	0.484359750022251	0.953039722870629
ZNF165	200.480749767307	0.0408699767147923	0.177029054698192	0.230865926412302	0.817418962473559	0.99447411427728
SYNGAP1	1629.4069498165	0.143700456316932	0.163857994576901	0.876981661395173	0.380496598905105	0.933902301535071
RAMP2-AS1	95.1767759960694	-0.00428024037862449	0.349855805418893	-0.0122342985662325	0.990238685571461	1
FITM2	190.954305897848	-0.0704722453245304	0.157640268240298	-0.447044693029236	0.654842790742882	0.979354508116967
BLM	777.942381947002	0.206133875665547	0.175492546445296	1.17460188390282	0.240154029254752	0.875418262544653
HMGA2-AS1	29.7285603423052	-0.28935855178181	0.424311567876545	-0.681948298581385	0.495271643486503	0.956045446602518
KRBOX5	1147.29415548095	0.0694675227905708	0.0976149829626915	0.711648157712852	0.476682677910463	0.95226322395135
GATA3-AS1	3.31340521115532	-0.213446411768304	0.73239552560689	-0.291435985482618	0.770717895949294	0.990142823784753
DDI2	2565.53885838133	-0.113109420111303	0.180901498838628	-0.625254189918027	0.53180424093117	0.965605464305275
SVIL	1884.84417638634	-0.168741186835813	0.151846893605744	-1.11125873456413	0.266456996107334	0.894660561844685
TRIM33	3910.98786461715	-0.00291801871822709	0.144018224019696	-0.020261454674153	0.983834804183986	1
LRP10	975.121131811645	0.147964542329145	0.178424901607692	0.829281905137205	0.406944907548548	0.938763342915815
PELI1	3083.71917094674	0.119673165663295	0.150360178418259	0.795909973785733	0.426084363706378	0.94512473626963
ZNF655	2903.78160704638	0.0377666419801176	0.121275813468091	0.311411161880636	0.755488069526156	0.988333283856098
MRPL21	394.641824230012	0.0824317545745765	0.12449560721202	0.662125808456778	0.507890596948768	0.959350831925087
UAP1L1	295.6563143732	0.155557810873965	0.298578425654787	0.520994812444417	0.602370385141222	0.974540845981703
BNIP3P1	12.010694475421	0.0641508415672827	0.451439348508614	0.1421029021489	0.8869987258586	0.998167122051763
ZNF786	212.213178677756	-0.0130412250595348	0.187945670644405	-0.0693882706359805	0.944680565092976	1
ZNF517	194.471619340975	-0.332560356479147	0.129225170920187	-2.57349519533269	0.0100677044732736	0.265302669401076
ZNF675	1128.50077626228	0.0203385960578687	0.125632451423418	0.161889669646911	0.871392737935953	0.997293284497379
SLC22A5	415.27977169801	-0.184206856167665	0.179175176636118	-1.02808245888751	0.303911041118693	0.912806324464363
DACT3	100.927975975155	0.52058322505743	0.341780643923832	1.52315010903147	0.127721154736792	0.761489078925166
ADARB1	602.74101478819	0.161374894217843	0.091920468169301	1.75559260556223	0.0791579957298116	0.655312983467634
ZNF860	98.0777915074413	-0.154896943414675	0.314419887238401	-0.492643594446775	0.622264439251457	0.975384028234754
HTT	2903.74936281601	0.00967937364876742	0.107279746200207	0.0902255457493686	0.92810798454107	1
C5AR1	11.5329571382852	-0.370153338271487	0.553982733767564	-0.668167644421194	0.504026586390522	0.956914111661876
DIO3	458.092205445116	0.338304910188605	0.321488148009963	1.05230912020471	0.292657748689363	0.907446779364439
CYP2B6	10.3724859684608	0.374101327330339	1.12765031316209	0.33175295830966	0.740075808159038	0.986887684964484
DCHS2	56.8351479187524	1.1255521412097	0.6278511817284	1.79270530018147	0.0730200585912299	0.638780428405373
VEPH1	205.887303212897	0.0239912361260272	0.271424412668829	0.0883901189658259	0.929566614480793	1
SHPK	802.825247108094	0.00616237973764422	0.112908445059996	0.0545785546366328	0.956474224208433	1
IPP	365.183791626268	-0.0555955422311217	0.170360474577463	-0.32634061609075	0.744166661571234	0.986887684964484
MAP3K5	71.2886543597801	0.908875520708038	0.318679281754061	2.8520069321904	0.00434441531826178	0.167590759659573
OGDHL	180.285920978822	0.169315455690619	0.23521560065657	0.719830892245243	0.471629121967882	0.95226322395135
GSTK1	1166.02222034938	-0.0549767627983904	0.106408152663503	-0.516659310609822	0.605394004817829	0.974540845981703
HNRNPAB	6546.87049204343	-0.0100071504978423	0.161502923056697	-0.0619626586840732	0.950592568887664	1
STMN3	176.64665561977	0.188767372085691	0.263726425368624	0.715769653427188	0.474133593514977	0.95226322395135
PDGFA	837.358951138162	0.575427275718783	0.38871204752388	1.48034330138284	0.138781652890461	0.769789906823963
GYPE	23.3585797193021	-1.05771580089053	0.838970720842634	-1.26073029083565	0.207406036621255	0.852855540235353
COL13A1	49.8269220315086	0.107775422780931	0.349456354509677	0.308408822418328	0.757771269626664	0.988870632349127
SPN	8.29073077422253	0.279118439745725	0.642337972239526	0.434535169659319	0.663899861356471	0.981511614619024
ZNF695	285.679743843598	0.179157334108336	0.204181634907096	0.877440981358846	0.380247162036889	0.933902301535071
PCDHB11	18.4321360205164	0.197311466938689	0.488410824564941	0.403986678867013	0.686222514989377	0.983303524084895
ZNF628	18.3405231229851	-0.234890446409518	0.476223074980574	-0.49323617176488	0.621845722311239	0.975384028234754
SLC2A10	324.837555184279	-0.308321440772349	0.13289834722128	-2.31997949725428	0.0203419864844325	0.381784604911435
ZNF665	116.481379873905	0.261609714312577	0.176544404765615	1.48183520548214	0.138384149059445	0.769517020216623
RPF2	624.933765400939	0.0114370051830966	0.147523759685079	0.0775265300146321	0.938204686882282	1
SLC28A3	18.5585527102257	-0.268958040457002	0.549889973239007	-0.48911246530422	0.62476207684644	0.97611465009124
MIB2	177.728051430071	-0.194687810827672	0.30075087966842	-0.647339123470949	0.51741248595511	0.961517477334124
MYO5A	1540.33610418789	0.0971285413869327	0.103355419117661	0.939752769773597	0.347344390325137	0.928032730599338
IRF1-AS1	3.69789504272843	-0.444012871831057	0.856114935074924	-0.518636988609712	0.60401391007111	0.974540845981703
ATG7	469.364311776133	0.0584719367772603	0.0575221899439111	1.01651096445172	0.309386128924364	0.914105299277055
SIPA1L1	4333.63355757809	-0.089984588241362	0.07626674281568	-1.17986667476852	0.238053246024514	0.875418262544653
TTC30A	475.35191516843	-0.313711808026569	0.250940164058029	-1.2501458632745	0.211246268603821	0.856558904508436
SSPOP	44.9102762315966	-0.698861447201181	0.395171229665724	-1.76850285328805	0.0769768756180801	0.648824908362845
RAB40C	145.5089543831	-0.109529937803338	0.209166570306256	-0.523649346274441	0.600522452886359	0.974540845981703
PIGN	1121.72835946574	0.0591845043440928	0.114771498918526	0.515672487523288	0.606083173304873	0.974540845981703
COL4A6	8930.83134278291	-0.0020131470612566	0.168476136910437	-0.0119491525516566	0.990466182541541	1
ZNF624	197.769745815174	0.0372988079053365	0.215631305478824	0.172974920420353	0.862671141055389	0.997041461906201
HHLA3	121.023269433357	-0.139184877543986	0.170525159260634	-0.816213150877361	0.414378236578576	0.941545133863873
HOXA4	48.3655314063703	-0.606451059070406	0.687906294135073	-0.881589635450155	0.377998762013852	0.933902301535071
TOPORS	1357.28576503313	0.0950086696708534	0.107685456420366	0.882279490927476	0.377625684399798	0.933902301535071
BCO2	65.6261102471371	0.110642641697034	0.326440336383286	0.338936795994244	0.73465734414919	0.986848875520235
KCNMB2	5.39512394688286	-0.380554879755827	0.668646059258971	-0.569142485005562	0.569259448551907	0.971225856677867
ENTPD6	1160.14672199846	-0.0584096269034518	0.142948619244741	-0.408605743882347	0.682829014754392	0.983208218125915
DMBX1	40.1376145400641	-0.0407483660940937	0.49254594326424	-0.0827300816326756	0.934066165170539	1
ENPP1	891.954092333599	0.569239879611856	0.258551649011012	2.20164861368806	0.0276901391431194	0.441439462312034
CCDC154	33.5972118887574	-0.555323570648156	0.534110745667452	-1.03971615466039	0.298471792970886	0.90986673163382
FAR1	3302.46542682607	0.107209630843551	0.11998283451353	0.893541407637448	0.371567307794949	0.933902301535071
CPLANE1	1290.46960415186	0.00341362063723062	0.151924643635123	0.0224691699486826	0.98207370460558	1
ZNF841	747.108575386407	0.163727081807698	0.0991880244100124	1.65067388711061	0.0988051826478145	0.703784765019378
MFAP5	17.4211497060951	0.355514939791947	0.547144479696688	0.64976428161905	0.515844494318827	0.961517477334124
MYH6	7.15925294192914	-0.850797278286639	1.30571408050056	-0.651595392124803	0.514662221080588	0.96122505058494
ZNF615	795.339218094177	0.367532065285316	0.113263628979438	3.24492574180224	0.00117481255343142	0.0758037672407197
EOLA1	127.3223640104	-0.21882013925452	0.0960847229484283	-2.27736660459507	0.022764342607435	0.400524570982348
CDC42SE1	3611.94345651927	-0.101229943193915	0.128569411787121	-0.78735635316997	0.431073289594324	0.946293213146589
SERPINB2	15.9530199727432	1.01943348585448	1.23356620078789	0.826411655250732	0.408570614044504	0.939177035145196
DPP4	242.438393030213	0.0729492727336852	0.348810381967686	0.209137332215196	0.834341032134828	0.996274202803193
SERPINB13	2.11501238256727	-0.601386303441343	1.33576010790469	-0.450220290217151	0.652551607324174	0.979256988519732
