	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
RPS12P3	4.3952019500842	0.144788195141542	0.434648738615547	0.333115415456456	0.739047163439617	0.893699181689859
PLXNB3-AS1	6.35823036208801	-0.559810698659229	0.440131988963638	-1.27191549966044	0.20340314413644	0.479604258518409
GTF2I-AS1	8.86000508030785	-0.0116034948711608	0.348981371784869	-0.0332496110374447	0.973475536084974	0.991709397491428
DDX3ILA1	3.96263601002373	2.21334409401877	0.785320060852243	2.81839749721509	0.0048264018574103	0.046565421068451
HSPA12A-AS1	4.37984905943286	0.139046043664263	1.12978955344376	0.123072516682802	0.902049674311939	0.964594109454804
ITGA6-AS1	2.9375627636533	-0.448432773392268	0.776430127542273	-0.577557152260108	0.563563142267079	0.80349430194901
HNRNPDP1	2.1768291819444	0.253586493316248	0.7493847487709	0.338392919968236	0.735067108819863	0.892163592771097
LINC01717	2.1627415030507	-0.622735521180906	1.14825241311809	-0.54233330064586	0.587588919070076	0.817079469825127
COL4A2-AS1	7.05628279526635	0.853349925546755	0.422452337376805	2.0199910144789	0.0433843195862772	0.196925049763395
DUX4L50	5.24640783543524	-0.865952974572088	0.424225975009704	-2.04125401456684	0.0412255853168079	0.190872037656733
RPS2P32	3.08273276726368	-1.3793197597984	0.684844529344189	-2.01406260939142	0.0440029605387707	0.198834350738725
PET117	394.059394481827	0.210637086276445	0.117267486178933	1.79621046839056	0.0724610504571761	0.266140298972297
KAT7P1	18.8730364678705	-0.438422557477471	0.261293758507273	-1.67789142757219	0.0933682963442665	0.307107150200638
RPL34P27	4.89358236718077	-0.227540086681311	0.460331721942203	-0.494295908440306	0.621097214306912	0.838058530511308
LYRM9	99.7517450906525	-0.35700203510801	0.258220534055069	-1.38254704032126	0.166803797317136	0.428480644422088
SMG7-AS1	14.1705711058352	-0.571257019411984	0.339710911592599	-1.68159749927924	0.0926469158609779	0.305923506084265
CTAGE3P	16.2340638957717	0.599926763475009	0.241792926999277	2.48115927508832	0.0130955842550753	0.0911734781543303
RPS11P5	12.0416220956756	0.139128044941586	0.257199674408312	0.540933985478986	0.588553084914366	0.817371914831618
CYCSP10	5.94043114674832	0.378691535612962	0.480582170578135	0.787984987369382	0.430705487271623	0.709694030012978
DLGAP4-AS1	10.0855695187874	0.495450336233959	0.370787713738704	1.33621022994064	0.181480568296251	0.449519191176059
DDX3P1	1.71700199340713	0.14147691311251	0.632604821440325	0.223641850832551	0.823035996091755	0.932997209765301
LINC00342	150.671086335903	0.113600254023204	0.237416724941763	0.478484630984063	0.632305310554437	0.845605193825593
PANK1-AS1	3.22705358444769	-1.59963494819575	0.856003090609715	-1.8687256690351	0.0616609908664983	0.243387265784577
RPL23AP87	3.35920987155817	0.0761997920607364	0.703928335282481	0.108249360398538	0.913797891026518	0.970510783341808
HCG25	268.98077496175	-0.0186005872780129	0.102613829519765	-0.181267840456439	0.856157347440006	0.946492682955172
RPL35AP20	4.38080877625353	0.697632633315059	0.546238677510259	1.27715715132961	0.201546771120823	0.477463202709706
SNHG15	439.098574227151	0.176540916661965	0.15480257219838	1.14042624844584	0.254108762526003	0.541588391758795
CYP1B1-AS1	10.7650650563884	-1.16807613946264	0.519093607807107	-2.25022254540397	0.0244348218192297	0.137389313669642
LINC00327	6.32259073304813	-1.06957032041847	0.539399416057559	-1.98289113517382	0.0473795910859822	0.208959505914479
MIR3936HG	65.2240582147513	-0.219651414549852	0.241258962414818	-0.910438361963049	0.362591374279577	0.652814903772169
LINC01725	4.00457378283877	0.884844803436289	0.955281804347464	0.926265735837721	0.354307897888729	0.64638301729829
SNHG7	314.708720840726	0.423439428027973	0.180422646080099	2.34693059451077	0.0189287803852182	0.115849464596927
CRYZP1	18.1840511008185	0.253549418561499	0.304748656197287	0.831995198027575	0.405411654986476	0.689453151600888
ERVH48-1	1535.33721027697	1.86469087865219	0.362752879763441	5.14038890571507	2.74170391816491e-07	4.73508628260522e-05
ATP13A3-DT	18.0916983326971	-0.370975552284412	0.478953558953597	-0.774554328596926	0.438603053513781	0.715253462310404
ZFY-AS1	4.69156459255493	1.61242767798172	0.635449922812119	2.5374582954485	0.0111660671309587	0.0824126215205433
GRM3-AS1	8.32059812825774	0.285924935887579	0.364058461298403	0.785381927034017	0.432229673906721	0.710736409212152
RAB6D	61.8436243002241	0.20118015876659	0.351315866915595	0.57264751670019	0.566883379853768	0.805317344381325
CCDC144NL-AS1	570.423716650437	-0.0299984807208093	0.197577859194909	-0.151831186161482	0.87932008428285	0.956319725082786
VN1R20P	2.79608927904458	-0.0545540397695513	0.729103425290798	-0.0748234583424057	0.940355177074561	0.980529091098833
CTAGE7P	29.0710843992251	-0.338141828449746	0.24382728490508	-1.38680881666456	0.165500067933463	0.426731442008491
SYF2P2	5.47409309449782	0	1.13858497809273	0	1	1
HMGA1P8	3.73621750472423	-0.139272958522472	0.4883458381014	-0.285193294702664	0.775496057199755	0.912405998261581
FMNL1-AS1	25.4535325445316	-0.220355924041914	0.254594578586692	-0.865516953523347	0.386755114840605	0.673468540741827
RNF224	17.2301522234414	-0.218260696545293	0.353961893134086	-0.616622017168986	0.53748406873387	0.785221992695807
DHCR24-DT	3.28820788290689	-0.239684184763854	0.53897456503365	-0.444704073834894	0.656533624896013	0.857275546786139
KCNJ6-AS1	2.8260308034437	1.43302162357176	0.969969910381909	1.47738770886978	0.139571738977185	0.390221614805131
MROH3P	2.00201740704683	-0.134453722307644	0.831931717608204	-0.161616295498622	0.871608024068866	0.952673944040536
SSBP3P1	23.1234306832703	-0.421615410303143	0.294187824131582	-1.43315044240093	0.15181484865064	0.408110395445277
HNRNPA1P49	18.564132180759	0.281058434330998	0.277851429920048	1.0115421555033	0.311757015357005	0.60492243588339
LINC00472	59.7385599197467	-0.0404576836439261	0.349624836830372	-0.115717418735772	0.907876500839732	0.966959484165549
HMGB1P31	4.07913338077945	-0.493599889352749	0.383354534429275	-1.28758067277749	0.197891970720509	0.47391977616752
SNRPEP4	50.273931017891	-0.0482844913837804	0.197363359588595	-0.244647696940454	0.806729229211461	0.927137823379719
GPX1	347.195450438736	0.104771286274496	0.21246390519473	0.493125108372969	0.621924190728166	0.838673966004046
TMEM18-DT	11.9345494174095	-0.4469685271353	0.332558845359001	-1.34402838286497	0.178939208922389	0.445537714278067
RPS6P12	8.49075225994102	0.0986115228195821	1.15618433788269	0.0852904849067311	0.932030455913772	0.977922328182948
USP32P2	5.49345201572036	-0.071645270277604	0.426946614446	-0.167808498424493	0.866733936535832	0.950605003084358
PFN1P1	14.2810813761213	-0.556734581241166	0.293275776903968	-1.89833128094813	0.0576524557768711	0.233985316911985
UBE2FP3	18.5867228493195	0.335645754663254	0.262178673222534	1.28021761090522	0.200468613930297	0.476088073698417
TLR8-AS1	3.78407486141821	0	1.14216789932239	0	1	1
PDXP-DT	7.54187092793576	-0.234072855265409	0.45026491075723	-0.519855866342679	0.603164037859181	0.82609595334826
GTF2IP4	605.148178734238	-0.088908289705129	0.0961592482520255	-0.924594267543645	0.355176996003061	0.646922974403221
MTND4P20	10.2754161580498	1.05112516376239	0.456522275108074	2.30246194123508	0.0213091353322569	0.125364814629994
NKAPP1	50.4505024499607	-0.313846929123265	0.20269361883023	-1.54838090579523	0.121530615626536	0.360037742051236
LINC01719	36.3239695904284	-0.376888592832306	0.219918424001421	-1.71376543163055	0.0865718144806174	0.294497642561802
LINC01783	2.6011254840684	-0.320999775460253	0.497076384316878	-0.645775549971855	0.518424724540491	0.772296173890783
EIF3FP3	48.7722528143674	-0.0780685456635203	0.159743580338649	-0.488711630839991	0.625045868308965	0.841163933965126
HOTAIRM1	465.577771791408	0.0853770521266946	0.291302075278541	0.293087689282878	0.769455126336625	0.9093468042181
BTBD18	4.47055702267053	-0.130267222441209	0.493290304460806	-0.26407821370744	0.791719651115292	0.920577389396972
STXBP5-AS1	12.9495890574829	-0.0715650830216904	0.355173801492451	-0.201493135813993	0.840312996198286	0.94010530380794
RAD1P2	8.23122357787941	0.388981002856111	0.40430505413026	0.962097799377963	0.336000479438966	0.629675891137848
EEF1A1P6	17.8881783258111	0.0126456430546869	0.239313250850183	0.0528413826219906	0.957858288976309	0.98562603047893
PTPRT-DT	24.6639967947488	0.410314582601029	0.481497293148115	0.852163840669423	0.394123162845961	0.680202679152171
ZNF197-AS1	3.87271389744864	0.605398917909827	0.504950237391969	1.19892788057031	0.230555989609799	0.514342023462533
ZNF529-AS1	66.9028195872715	0.180608930495196	0.12652291602763	1.42747998675398	0.15344158979801	0.410350083312206
B4GALT1-AS1	6.94417246443777	0.654379894386005	0.413454688777134	1.58271247647826	0.113487013286856	0.34600457077001
KRT8P39	3.95973517058084	0.292047546513429	0.461130642794653	0.633329298490105	0.526518624390351	0.778045440784444
EIF4EP1	2.94540198566283	1.34551750666264	0.639728011440522	2.10326495416831	0.0354426151466954	0.173424069817539
CYP51A1P2	3.45703867509581	-0.448067409279782	0.722475034128388	-0.620183934549851	0.535136697235995	0.783518427452288
LINC02609	17.354435586144	-0.532478558437128	0.342610442891834	-1.55418075976522	0.120141305590121	0.357138511272561
ERI3-IT1	4.82770590710567	-0.487113221109703	0.494556309218851	-0.984949968344548	0.324648647119729	0.618520007637389
RPL10P19	1.87249150026751	0.398473899845846	0.681699883392497	0.584529804908914	0.55886391879301	0.800190985668914
DCUN1D2-AS	2.67785355853892	0.296969262914101	0.460950508870887	0.644254116654599	0.519410663716258	0.773038719240041
ZC3H12A-DT	4.91876535800997	0.415230042700623	0.43505497301683	0.954431206293922	0.339865416308337	0.633175936472713
CYP2T1P	3.45292259504123	0.0590102528346833	0.46323283288263	0.127387889298501	0.898633401088719	0.963335811600234
HNRNPA1P27	5.75865071732995	0.814420349405786	0.588413460855665	1.3840953744013	0.166329253099249	0.428045395166448
EBAG9P1	2.99541178873545	0.217802432616706	0.471772516182656	0.461668336212233	0.644319181102108	0.851816449260511
SLC26A4-AS1	2.95039302753006	0.413246588254269	0.769056728029544	0.537342140303587	0.591031302007351	0.818469342091711
MYCNOS	6.58475741524414	-0.924980409449534	0.479995741839833	-1.92705961495422	0.0539722009212868	0.225654752628072
LINC01122	67.5347538763059	-0.418190846350873	0.191505762231385	-2.18369850326278	0.0289844098380799	0.153354460459664
NRAD1	2.579495442406	1.49905685218525	0.603987515155578	2.48193350784596	0.013067165620457	0.0910750501459322
RPS15P4	5.61607077142799	-0.205890842093361	0.480415125719781	-0.428568608835713	0.668237194207234	0.861785361954459
LINC01251	2.85416610064987	-0.306220226956553	0.540656699273008	-0.566385707174832	0.571131608737197	0.808022623556907
LINC01237	6.99011066426237	0.314076731657255	0.470928449197642	0.666930894050618	0.504816276141733	0.764638191365975
H2BC15	2.63480983118806	-0.2267614033012	0.5768005577628	-0.393136588114139	0.694218601835678	0.874085208972983
EIF4HP1	9.30573802321063	-0.55370229626675	0.336488669647193	-1.64553028441435	0.0998605026539984	0.319914791824564
MACC1-DT	84.5236961376196	0.783671075835803	0.257859177269397	3.03914362922623	0.00237251713354379	0.0297793311214645
EIF3LP2	1.9561548186749	0.289189473581687	0.664742323143908	0.435039959865893	0.663533422588148	0.860600734930273
DPH3P1	30.5436345342918	-0.581637155639983	0.296729459858359	-1.96015978972098	0.0499771166964671	0.21549745247618
POU6F2-AS2	2.21575540253393	-0.0856955885250752	0.623437984879859	-0.137456476190794	0.890669993091494	0.960853010959385
ADH5P4	3.03086567038491	-0.198108990450486	0.563798501022009	-0.351382612921762	0.725301324694647	0.887128560545837
SHROOM3-AS1	2.02472249097842	-0.209297427663469	0.627842273907439	-0.333359884100964	0.738862640823435	0.893699181689859
LLPHP3	3.64637585586499	-0.344789727274813	0.539207724084551	-0.63943766358352	0.522538253858607	0.775036969751366
DLG5-AS1	12.9312890123553	-0.840140043470054	0.275476897489624	-3.04976588282398	0.00229019816055792	0.0290364951675243
YEATS2-AS1	33.785367422416	-0.0910608897951517	0.282509625185896	-0.322328450704049	0.747203881787832	0.89860239961274
PAIP1P1	7.47472698869192	0.317140244439065	0.466555002542	0.679748888579361	0.496663474670981	0.758996460385051
LINC01503	14.4965770735725	-0.363720255969243	0.326152201286935	-1.11518565422545	0.264770872296737	0.553435630807514
RPS28	965.012518519155	-0.2447455216512	0.293313609112789	-0.83441584040885	0.404046694056053	0.688503872529185
KRTAP5-AS1	54.6492982653346	-0.773596260812357	0.267165331307208	-2.89557128174993	0.00378469063457956	0.0402270562337645
CTXN2	2.25456610415128	-1.32954747625179	0.723928442918188	-1.83657306085713	0.0662729472599418	0.253181714651998
UQCRHL	264.570626522789	-0.266765796473723	0.140880184468034	-1.89356507078007	0.0582827634779197	0.235544112982585
UBE2SP1	19.8935499522607	-0.204500946776928	0.431516859139896	-0.473911835529534	0.635562778890692	0.847239902852336
RPSAP14	9.67372425204776	0.232513705056665	0.30986869435582	0.750362038153075	0.453036687879231	0.726775611447617
GDI2P2	6.15064264746681	-0.0250192689503492	0.378311962021231	-0.0661339620790133	0.947271172198356	0.983139419903382
RPL5P34	2.09460356887167	-0.760791770736178	0.626844034529545	-1.21368590722437	0.224867687915696	0.50745767854558
EIF2AK3-DT	26.3831714365723	-0.0260267601220612	0.278384327713359	-0.0934921887875094	0.925512554960673	0.975802171360498
TM9SF5P	43.0030820496356	-0.3306192979817	0.240470720827145	-1.37488379809597	0.169167473021562	0.431938088061995
GTF3C2-AS2	244.620791608658	-0.00714201295336276	0.0932124423268797	-0.0766208112895162	0.938925202605562	0.979902108458476
RPS15AP11	3.12738540998592	-0.506892041567796	0.586104733955535	-0.864848912150658	0.387121720948366	0.673738994376798
SRP14P2	3.16864776828555	-1.11935519513397	0.516174721658721	-2.16855872278468	0.0301162018198964	0.156671411803103
TRIM26	784.19252052626	-0.262225016355423	0.125877078846607	-2.0831832034724	0.0372345275331371	0.178999665743904
HCCS-DT	5.93402457593779	-0.05218176419343	0.401698567383137	-0.129902788883136	0.896643337777885	0.962839569793033
AP2B1P1	16.7397154283676	0.105031425514152	0.218047073082372	0.481691517475559	0.630025102788544	0.84444726541617
NAP1L4P3	5.63095693201847	0.400698148513486	0.420006868240055	0.9540276095782	0.340069666958366	0.633364482673041
RNASEH1-DT	52.5461520184135	-0.504132738582295	0.207107556903708	-2.43415907231567	0.0149264337410837	0.0993246691549269
HSPA8P1	10.5239216044703	-0.33062862418879	0.417323472158296	-0.792259832591872	0.428209187494343	0.707652947667079
CT66	2.49915658605638	-1.39001974459929	0.797612678496481	-1.742725237542	0.0813816210358727	0.283760374277076
LIX1L-AS1	4.07523086246893	0.700093173056466	0.607997259217106	1.15147422532455	0.249537192983067	0.535698561058352
TMEM229A	84.9022348776875	1.05910442811973	0.529022567795204	2.00200235792159	0.0452844779308459	0.202662603923496
ANAPC1P4	6.42512372945268	0.915224833784102	0.479728476937894	1.90779759339279	0.0564173819489668	0.231467552759726
PDE4DIPP7	1.86488860416527	-0.615730059386409	1.12305774548713	-0.548262154693868	0.583511909545041	0.814634402613524
LANCL1-AS1	7.6360066818762	-0.468481380471905	0.425995584793837	-1.09973294840281	0.271448494526826	0.560474525669259
ZNF879	250.984765907165	0.268600248743332	0.174139556402435	1.54244247712794	0.122966106127715	0.362322088082733
PSIP1P1	3.02058909806582	0.102813006126451	0.712347428542871	0.144329862096587	0.885239998629528	0.958526078884027
LINC01505	3.33520156928506	0.25402956052354	0.845448434380286	0.300467243409995	0.763820778726007	0.907214994945739
RPL9P2	2.55532718183645	0.232438775147439	0.668755694405158	0.347569040670655	0.72816386024236	0.888811469577443
ZNF232-AS1	43.2671799525797	-0.490937947558769	0.230020667380481	-2.13432102927821	0.0328165110065754	0.165396598676976
RPS4XP11	4.57049565786934	0.0965237235417057	0.480599554575946	0.200840226801444	0.840823507305786	0.94010530380794
ELF2P1	8.10811018886401	-0.580655660036754	0.355444883813544	-1.63360252595828	0.102342337101498	0.324481250123235
ERICH2-DT	4.46146394298813	-0.303843912177795	0.47079953129374	-0.645378535834229	0.518681909541847	0.772370975510167
LINC01914	8.23920601399926	-2.06106761342506	0.926966739337643	-2.22345368604895	0.0261852230576186	0.143462268007284
SNX18P7	1.98852844084581	-2.19192126765737	0.904523725275153	-2.42328775510073	0.0153807380292432	0.101334017583171
OBI1-AS1	38.1772104736732	0.0497696403836319	0.28713811099164	0.173329970764769	0.862392066951406	0.948451945831468
LINC01426	5.24023442549382	-1.03098600527982	0.624243539007517	-1.65157657365422	0.0986208988759219	0.317117801442409
CTBP2P8	5.22965955781207	-0.102503557880163	0.348893932230971	-0.293795759716178	0.768913975432096	0.908975665964339
